timestamp,window_size,packet_count,byte_count,packets_per_second,bytes_per_second,flow_duration,inter_arrival_mean,inter_arrival_variance,forward_ratio,syn_ratio,rst_ratio,src_ip,dst_ip,dst_port,protocol,direction,Label
1772756658.8739393,10,636,17808,63.6,1780.8,9.998504638671877,0.0157456765963336,1.6329331859415892e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756761.7584794,10,53,72416,5.3,7241.6,0.0040018558502197,7.695876635037936e-05,7.246544452215387e-08,1.0,0.0,0.0,172.16.241.161,51.105.71.136,443,L4Protocol.TCP,1,UdpScan
1772756781.8039138,10,633,17724,63.3,1772.4,9.995093822479248,0.0158150218710114,1.3127767335036736e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756769.027526,10,637,17836,63.7,1783.6,9.991150856018066,0.0157093566918523,1.552546246867652e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756782.6422246,10,637,17836,63.7,1783.6,9.988353490829468,0.0157049583189142,1.2424176697196391e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756621.8531203,10,443,12404,44.3,1240.4,6.838465452194214,0.015471641294557,1.1785987751687408e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756744.785698,10,322,9016,32.2,901.6,5.072308540344238,0.0158015842378325,1.5464529870929244e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756642.001601,10,662,18536,66.2,1853.6,9.977498531341553,0.0150945514846317,1.70765519273883e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756760.4917023,10,651,18228,65.1,1822.8,9.989965200424194,0.0153691772314218,1.4688817280870208e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756704.860123,10,87,4524,8.7,452.4,9.210729122161863,0.1071015014204868,0.0710904483908148,1.0,1.0,0.0,172.16.241.161,8.8.4.4,53,L4Protocol.TCP,1,UdpScan
1772756716.0448136,10,30,2093,3.0,209.3,7.643101692199707,0.2635552307655072,0.1170864251186599,1.0,0.0,0.0,172.16.241.161,8.8.8.8,53,L4Protocol.UDP,1,UdpScan
1772756781.847909,10,633,17724,63.3,1772.4,9.988095998764038,0.0158039493651329,1.3118766018510491e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756649.015376,10,627,17556,62.7,1755.6,9.97456693649292,0.0159338129975925,1.7197226147900924e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756795.9391017,10,631,17668,63.1,1766.8,9.993023157119753,0.0158619415192376,1.7156647121261196e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756702.7652826,10,67,3484,6.7,348.4,9.8663227558136,0.1494897387244484,0.1268611124114316,1.0,1.0,0.0,172.16.241.161,8.8.4.4,53,L4Protocol.TCP,1,UdpScan
1772756747.1088912,10,477,13356,47.7,1335.6,7.395501852035522,0.0155367685967132,1.356435674153545e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756788.3268828,10,637,17836,63.7,1783.6,9.99771523475647,0.0157196780420699,1.4511270814045751e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756791.758362,10,629,17612,62.9,1761.2,9.994452238082886,0.0159147328631893,1.72384465958363e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756801.1982856,10,637,17836,63.7,1783.6,9.981590747833252,0.0156943250752095,1.277030946681717e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756661.1067877,10,638,17864,63.8,1786.4,9.9944589138031,0.0156898884047144,1.6037735035847335e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756808.4036012,10,618,17304,61.8,1730.4,9.995810508728027,0.0162006653301913,1.4225524825809732e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756805.101442,10,636,17808,63.6,1780.8,9.992604732513428,0.0157363854055329,1.2640144090189729e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756634.8242505,10,2,368,0.2,36.8,7.221290349960327,7.221290349960327,0.0,1.0,0.0,0.5,20.189.173.15,172.16.241.161,443,L4Protocol.TCP,-1,UdpScan
1772756700.6126728,10,38,2379,3.8,237.9,9.71027159690857,0.2624397728894208,0.0871550748028427,1.0,0.0,0.0,172.16.241.161,8.8.4.4,53,L4Protocol.UDP,1,UdpScan
1772756630.7768805,10,712,19936,71.2,1993.6,9.999151706695557,0.0140635045101203,1.0994370745931534e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756650.3192265,10,618,17304,61.8,1730.4,9.98949098587036,0.0161904229916861,1.7306758195106084e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756619.0201669,10,245,6860,24.5,686.0,4.005511999130249,0.0164160327833206,1.084179193726812e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756776.0436437,10,607,16996,60.7,1699.6,9.988479137420654,0.0164826388406281,1.683501461273327e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756653.2411184,10,616,17248,61.6,1724.8,9.999929904937744,0.016260048625915,1.9521700912539107e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756652.3879497,10,615,17220,61.5,1722.0,9.99660062789917,0.0162811085144937,1.9868344188603573e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756622.3761206,10,483,13524,48.3,1352.4,7.361465692520142,0.0152727503994193,1.1773361424890867e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756813.0292568,10,600,16800,60.0,1680.0,9.997129917144775,0.0166896993608426,1.933176044364854e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756774.5017462,10,7,486,0.7,48.6,9.394492626190186,1.5657487710316975,1.1641023819708078,1.0,0.0,0.0,172.16.241.161,8.8.8.8,53,L4Protocol.UDP,1,UdpScan
1772756784.6796503,10,642,17976,64.2,1797.6,9.99098825454712,0.015586565139699,1.2175869760025298e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756649.774465,10,620,17360,62.0,1736.0,9.99943780899048,0.0161541806284175,1.7977291874756407e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756781.777914,10,632,17696,63.2,1769.6,9.987091064453123,0.0158274026378021,1.3127679958757617e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756770.3841174,10,627,17556,62.7,1755.6,9.994959115982056,0.0159663883641885,1.5824068845626895e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756671.9975722,10,29,1508,2.9,150.8,3.2570583820343018,0.1163235136440822,0.0635745258143955,1.0,1.0,0.0,172.16.241.161,8.8.8.8,53,L4Protocol.TCP,1,UdpScan
1772756702.9511306,10,71,3692,7.1,369.2,8.190292119979858,0.1170041731425694,0.0770130500788086,1.0,1.0,0.0,172.16.241.161,8.8.4.4,53,L4Protocol.TCP,1,UdpScan
1772756647.4274364,10,639,17892,63.9,1789.2,9.999866485595703,0.0156737719209964,1.6896876093522637e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756755.780026,10,667,18676,66.7,1867.6,9.998278141021729,0.0150124296411737,1.1060014762658e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756777.3054786,10,607,16996,60.7,1699.6,9.988932609558104,0.0164833871444853,1.83874367279051e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756794.131171,10,624,17472,62.4,1747.2,9.983248949050903,0.0160244766437414,1.8700451464533123e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756670.9310918,10,26,1352,2.6,135.2,9.22383975982666,0.3689535903930665,1.4568360097806263,1.0,1.0,0.0,172.16.241.161,8.8.4.4,53,L4Protocol.TCP,1,UdpScan
1772756640.932641,10,663,18564,66.3,1856.4,9.99873661994934,0.0151038317521893,1.7627348500706807e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756636.448182,10,675,18900,67.5,1890.0,9.999969005584717,0.0148367492664461,1.78492237095456e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756635.6277828,10,680,19040,68.0,1904.0,9.998181819915771,0.0147248627686535,1.6672832193299537e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756803.184127,10,638,17864,63.8,1786.4,9.991745471954346,0.0156856286843867,1.1679982877018644e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756761.76248,10,121,168686,12.1,16868.6,0.0080025196075439,6.668766339619957e-05,6.278637288637288e-08,1.0,0.0,0.0,172.16.241.161,51.105.71.136,443,L4Protocol.TCP,1,UdpScan
1772756630.695927,10,713,19964,71.3,1996.4,9.99418044090271,0.0140367702821667,1.092728324689054e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756815.05029,10,7,487,0.7,48.7,8.997334003448486,1.4995556672414143,1.8533660760936903,1.0,0.0,0.0,172.16.241.161,8.8.4.4,53,L4Protocol.UDP,1,UdpScan
1772756654.809025,10,622,17416,62.2,1741.6,9.992245197296144,0.0160905719763222,1.7324609939562913e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756794.2692072,10,6,301,0.6,30.1,9.814943313598633,1.9629886627197264,13.591595176556735,1.0,0.8333333333333334,0.0,172.16.241.161,8.8.4.4,443,L4Protocol.TCP,1,UdpScan
1772756618.5171452,10,215,6020,21.5,602.0,3.502490282058716,0.0163667770189659,1.08443141644125e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756766.3866868,10,643,18004,64.3,1800.4,9.997381210327148,0.0155722448758989,1.5897749094680312e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756792.9076262,10,624,17472,62.4,1747.2,9.99658751487732,0.0160458868617613,1.8765816853857e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756792.2283523,10,627,17556,62.7,1755.6,9.985626220703123,0.0159514795857877,1.716993022776218e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756757.3159883,10,663,18564,66.3,1856.4,9.999464511871338,0.0151049312868147,1.1876530430807983e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756640.9456413,10,663,18564,66.3,1856.4,9.990887880325316,0.0150919756500382,1.758396750813924e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756623.885277,10,589,16492,58.9,1649.2,8.870622158050537,0.0150860921055281,1.2164467230012224e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756635.746027,10,678,18984,67.8,1898.4,9.990082502365112,0.014756399560362,1.7243638401698425e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756765.7918746,10,646,18088,64.6,1808.8,9.996959924697876,0.0154991626739501,1.5992522553255948e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756800.5980282,10,639,17892,63.9,1789.2,9.987429857254028,0.0156542787731254,1.3077141174905855e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756814.5399363,10,591,16548,59.1,1654.8,9.99156641960144,0.0169348583383075,2.0452128609895225e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756669.9492066,10,19,988,1.9,98.8,9.25235152244568,0.5140195290247598,1.9854510361290485,1.0,1.0,0.0,172.16.241.161,8.8.4.4,53,L4Protocol.TCP,1,UdpScan
1772756692.7600706,10,59,3068,5.9,306.8,9.04453468322754,0.1559402531590954,0.1050609932742309,1.0,1.0,0.0,172.16.241.161,8.8.8.8,53,L4Protocol.TCP,1,UdpScan
1772756768.8376305,10,638,17864,63.8,1786.4,9.99206018447876,0.0156861227385852,1.5623944023530953e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756633.637643,10,22,1403,2.2,140.3,9.414155960083008,0.4482931409563336,0.2854332410399089,1.0,0.0,0.0,172.16.241.161,8.8.4.4,53,L4Protocol.UDP,1,UdpScan
1772756642.1694503,10,663,18564,66.3,1856.4,9.992371797561646,0.0150942172168604,1.7170231743809923e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756647.8641188,10,637,17836,63.7,1783.6,9.999614238739014,0.0157226638973884,1.7002514809464204e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756625.9714277,10,674,18872,67.4,1887.2,9.98277187347412,0.0148332420111056,1.1601387175904962e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756683.2183714,10,20,25560,2.0,2556.0,9.85102653503418,0.5184750807912726,0.2507194791460587,1.0,0.0,0.0,172.16.241.161,8.8.8.8,443,L4Protocol.UDP,1,UdpScan
1772756644.581638,10,667,18676,66.7,1867.6,9.99973464012146,0.0150146165767589,1.6028795944320168e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756785.402262,10,641,17948,64.1,1794.8,9.99998950958252,0.0156249836087226,1.1028970673349204e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756652.5719516,10,613,17164,61.3,1716.4,9.987947463989258,0.0163201755947537,1.9698593815035792e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756789.5675266,10,633,17724,63.3,1772.4,9.996131658554075,0.0158166640166994,1.5562647280467467e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756651.4155183,10,623,17444,62.3,1744.4,9.99310040473938,0.0160660778211244,1.77202868829491e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756791.2493918,10,628,17584,62.8,1758.4,9.994636535644531,0.0159404091477584,1.7749290989007527e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756627.8693812,10,17,3872,1.7,387.2,9.558554887771606,0.5974096804857254,1.3982752144712338,1.0,0.0,0.0,172.16.241.161,13.107.5.93,443,L4Protocol.TCP,1,UdpScan
1772756809.650255,10,606,16968,60.6,1696.8,9.98792052268982,0.016508959541636,1.6808908401211358e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756783.1345854,10,640,17920,64.0,1792.0,9.98672080039978,0.0156286710491389,1.198441108431076e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756786.766616,10,638,17864,63.8,1786.4,9.99599575996399,0.0156923010360502,1.1855360377867224e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756752.1231794,10,663,18564,66.3,1856.4,9.997192859649658,0.0151014997879904,9.611242092729686e-06,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756759.340742,10,652,18256,65.2,1825.6,9.9956533908844,0.0153543062840006,1.5728508674332123e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756793.8833027,10,627,17556,62.7,1755.6,9.996233224868774,0.0159684236818989,1.841308821011075e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756815.7371352,10,591,16548,59.1,1654.8,9.987103462219238,0.0169272940037614,1.9719794086061967e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756701.940741,10,55,2860,5.5,286.0,9.180670499801636,0.1700124166629932,0.1205681844056032,1.0,1.0,0.0,172.16.241.161,8.8.8.8,53,L4Protocol.TCP,1,UdpScan
1772756745.214135,10,348,9744,34.8,974.4,5.500745534896851,0.0158522926077718,1.546498846506018e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756779.167147,10,620,17360,62.0,1736.0,9.9977388381958,0.0161514359260029,1.544830404520246e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756748.8976953,10,600,16800,60.0,1680.0,9.184305906295776,0.0153327310622633,1.2249557689730338e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756740.9603114,10,79,2212,7.9,221.2,1.2469220161437988,0.0159861796941512,3.534713799999165e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756732.3080297,10,22,1500,2.2,150.0,9.54659104347229,0.4545995734986804,0.317936357909432,1.0,0.0,0.0,172.16.241.161,8.8.4.4,53,L4Protocol.UDP,1,UdpScan
1772756775.7244792,10,610,17080,61.0,1708.0,9.994278192520142,0.0164109658333663,1.6401590864638312e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756647.0277505,10,644,18032,64.4,1803.2,9.9931800365448,0.01554149305839,1.6286256586185834e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756656.7222111,10,630,17640,63.0,1764.0,9.999315977096558,0.0158971637155748,1.5655851150043084e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756618.9439282,10,240,6720,24.0,672.0,3.9292733669281006,0.0164404743386113,1.100360270338028e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756758.2360282,10,18,1200,1.8,120.0,9.802892923355104,0.5766407601973591,0.6120733638371971,1.0,0.0,0.0,172.16.241.161,8.8.8.8,53,L4Protocol.UDP,1,UdpScan
1772756615.1166506,10,26,1088,2.6,108.8,0.0020015239715576,8.006095886230468e-05,7.67835501847003e-08,1.0,0.0,0.0,20.189.173.15,172.16.241.161,443,L4Protocol.TCP,-1,UdpScan
1772756754.8452585,10,667,18676,66.7,1867.6,9.995447635650637,0.015008179633109,1.0481861549791788e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756653.7649448,10,615,17220,61.5,1722.0,9.99281930923462,0.01627495001504,1.9229407794277115e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756750.7612407,10,657,18396,65.7,1839.6,9.981107234954834,0.0152151024923091,1.075148741563204e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756623.001127,10,525,14700,52.5,1470.0,7.986472129821777,0.0152413590263774,1.2476770500464824e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756636.1440675,10,675,18900,67.5,1890.0,9.992166996002195,0.0148251735845729,1.778462323902803e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756655.669643,10,625,17500,62.5,1750.0,9.999385595321655,0.016024656402759,1.593508710611158e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756743.5132325,10,238,6664,23.8,666.4,3.7998430728912354,0.0160330931345621,1.860387167657737e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756658.1419835,10,633,17724,63.3,1772.4,9.992464780807495,0.0158108619949485,1.540481340121832e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756757.9765909,10,657,18396,65.7,1839.6,9.992830753326416,0.015232973709339,1.2898992848409902e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756715.735178,10,24,1706,2.4,170.6,7.333466053009033,0.3188463501308275,0.1317543760508674,1.0,0.0,0.0,172.16.241.161,8.8.8.8,53,L4Protocol.UDP,1,UdpScan
1772756757.8844705,10,658,18424,65.8,1842.4,9.987714290618896,0.0152020004423423,1.2661826231667867e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756788.9737315,10,637,17836,63.7,1783.6,9.98930287361145,0.0157064510591374,1.4729913728915168e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756723.79084,10,59,3068,5.9,306.8,9.878390550613403,0.1703170784588518,0.1298058386634588,1.0,1.0,0.0,172.16.241.161,8.8.8.8,53,L4Protocol.TCP,1,UdpScan
1772756767.8842857,10,640,17920,64.0,1792.0,9.999815225601196,0.0156491631073571,1.5977407407072745e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756642.2695923,10,664,18592,66.4,1859.2,9.985215902328491,0.0150606574695754,1.6808220906126185e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756776.480991,10,606,16968,60.6,1696.8,9.996882200241089,0.0165237722318034,1.82001743575735e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756782.7145026,10,638,17864,63.8,1786.4,9.993113279342651,0.0156877759487325,1.2400798691992432e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756760.0308218,10,649,18172,64.9,1817.2,9.9965558052063,0.0154267836500097,1.578791430238844e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756785.5831535,10,639,17892,63.9,1789.2,9.99243426322937,0.0156621226696385,1.1270129341176972e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756615.1166506,10,25,1048,2.5,104.8,0.0020015239715576,8.339683214823404e-05,7.983166843847568e-08,1.0,0.0,0.0,20.189.173.15,172.16.241.161,443,L4Protocol.TCP,-1,UdpScan
1772756789.6268709,10,632,17696,63.2,1769.6,9.99186873435974,0.0158349742224401,1.5791378721383483e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756741.5505948,10,119,3332,11.9,333.2,1.837205410003662,0.0155695373729123,2.8486992847184463e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756790.2759416,10,628,17584,62.8,1758.4,9.985201358795166,0.015925361018812,1.6815280028241942e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756649.9185271,10,7,436,0.7,43.6,9.176485061645508,1.529414176940918,2.237248200068393,1.0,0.0,0.0,172.16.241.161,8.8.4.4,53,L4Protocol.UDP,1,UdpScan
1772756759.5824876,10,653,18284,65.3,1828.4,9.996432065963743,0.0153319510214167,1.5765351850653104e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756654.4515448,10,620,17360,62.0,1736.0,9.997910499572754,0.0161517132464826,1.757802888169071e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756644.3312736,10,665,18620,66.5,1862.0,9.992241859436035,0.0150485570172229,1.6300489809675925e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756616.26117,10,77,2156,7.7,215.6,1.2465152740478516,0.0164015167637875,1.378313171228416e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756657.8929875,10,633,17724,63.3,1772.4,9.992794275283812,0.015811383346968,1.531637717077591e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756742.620317,10,183,5124,18.3,512.4,2.906927585601806,0.0159721295912187,2.2247137024500005e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756653.8248146,10,615,17220,61.5,1722.0,9.989128351211548,0.0162689386827549,1.9231355793954824e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756617.1813474,10,135,3780,13.5,378.0,2.1666924953460693,0.0161693469801945,1.1597966310175754e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756781.0192475,10,630,17640,63.0,1764.0,9.994652509689333,0.015889749617948,1.3248697478081556e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756629.5155108,10,7,721,0.7,72.1,4.797592401504517,0.7995987335840862,0.2150094887479648,1.0,0.0,0.0,172.16.241.161,49.213.95.22,443,L4Protocol.TCP,1,UdpScan
1772756785.033924,10,640,17920,64.0,1792.0,9.995028018951416,0.0156416713911602,1.2291173395388616e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756741.9936688,10,147,4116,14.7,411.6,2.280279397964477,0.0156183520408525,2.45933394035956e-05,1.0,0.0,0.0,172.16.241.169,172.16.241.161,53,L4Protocol.UDP,-1,UdpScan
1772756779.2449958,10,12,613,1.2,61.3,7.284183502197266,0.6621985001997513,1.251440912531755,1.0,0.9166666666666666,0.0,172.16.241.161,8.8.8.8,443,L4Protocol.TCP,1,UdpScan
